Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
PUT,/criminal/485,1,0,3.8086370000200986,3.8086370000200986,3.8086370000200986,3.8086370000200986,51.0,0.0016722854488472121,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/4850,1,0,4.085015000100611,4.085015000100611,4.085015000100611,4.085015000100611,51.0,0.0016722854488472121,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/4851,1,0,5.997880999984773,5.997880999984773,5.997880999984773,5.997880999984773,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/4852,4,0,11.133040000004257,45.420860250033,11.133040000004257,80.98108100011814,51.0,0.0066891417953888485,0.0,78,78,81,81,81,81,81,81,81,81,81
PUT,/criminal/4854,1,0,19.78381500020987,19.78381500020987,19.78381500020987,19.78381500020987,51.0,0.0016722854488472121,0.0,20,20,20,20,20,20,20,20,20,20,20
PUT,/criminal/4855,11,0,13,13.188498090915925,8.373499000072115,16.999888000100327,51.0,0.018395139937319335,0.0,13,15,16,16,16,17,17,17,17,17,17
PUT,/criminal/486,1,0,3.892212999971889,3.892212999971889,3.892212999971889,3.892212999971889,51.0,0.0016722854488472121,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/4866,1,0,5.205128000170589,5.205128000170589,5.205128000170589,5.205128000170589,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/4868,1,0,4.901664000044548,4.901664000044548,4.901664000044548,4.901664000044548,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/487,1,0,3.830167000160145,3.830167000160145,3.830167000160145,3.830167000160145,51.0,0.0016722854488472121,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/4870,1,0,3.5003780001261475,3.5003780001261475,3.5003780001261475,3.5003780001261475,51.0,0.0016722854488472121,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/4871,3,0,6,6.0734659999373735,5.651328000112699,6.613806999894223,51.0,0.005016856346541637,0.0,6,6,7,7,7,7,7,7,7,7,7
PUT,/criminal/4873,2,0,11.486075999982859,11.835931499945218,11.486075999982859,12.185786999907577,51.0,0.0033445708976944243,0.0,12,12,12,12,12,12,12,12,12,12,12
PUT,/criminal/4874,9,0,11,10.06656277773901,8.40936600002351,11.45742399990013,51.0,0.015050569039624909,0.0,11,11,11,11,11,11,11,11,11,11,11
PUT,/criminal/488,1,0,3.826800000069852,3.826800000069852,3.826800000069852,3.826800000069852,51.0,0.0016722854488472121,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/4885,8,0,9,8.941864749971273,7.703302999971129,10.395108000011533,51.0,0.013378283590777697,0.0,9,10,10,10,10,10,10,10,10,10,10
PUT,/criminal/489,1,0,3.903123000100095,3.903123000100095,3.903123000100095,3.903123000100095,51.0,0.0016722854488472121,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/4893,1,0,5.946305999941615,5.946305999941615,5.946305999941615,5.946305999941615,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/4894,1,0,5.8719679998375796,5.8719679998375796,5.8719679998375796,5.8719679998375796,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/4895,1,0,5.705798999997569,5.705798999997569,5.705798999997569,5.705798999997569,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/4896,1,0,6.018059000098219,6.018059000098219,6.018059000098219,6.018059000098219,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/4897,1,0,6.471323000141638,6.471323000141638,6.471323000141638,6.471323000141638,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/4898,6,0,22,20.917731166643232,9.91592699983812,26.203140000006897,51.0,0.010033712693083273,0.0,22,22,25,25,26,26,26,26,26,26,26
PUT,/criminal/4899,5,0,20,21.00685479999811,18.468138999878647,23.883357000158867,51.0,0.008361427244236061,0.0,20,23,23,24,24,24,24,24,24,24,24
PUT,/criminal/49,1,0,4.50579900007142,4.50579900007142,4.50579900007142,4.50579900007142,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/490,1,0,3.8260989999798767,3.8260989999798767,3.8260989999798767,3.8260989999798767,51.0,0.0016722854488472121,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/4909,3,0,10,10.666180666627648,9.342308999976012,13.100076000000627,51.0,0.005016856346541637,0.0,10,10,13,13,13,13,13,13,13,13,13
PUT,/criminal/491,1,0,3.862046999984159,3.862046999984159,3.862046999984159,3.862046999984159,51.0,0.0016722854488472121,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/4911,3,0,11,10.397822333364578,8.167886000137514,12.069830999962505,51.0,0.005016856346541637,0.0,11,11,12,12,12,12,12,12,12,12,12
PUT,/criminal/4915,8,0,19,19.85282787498477,17.603061000045273,24.05254299992521,51.0,0.013378283590777697,0.0,19,20,23,23,24,24,24,24,24,24,24
PUT,/criminal/492,1,0,4.086284999857526,4.086284999857526,4.086284999857526,4.086284999857526,51.0,0.0016722854488472121,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/4923,2,0,6,6.255540999973164,5.875795000065409,6.635286999880918,51.0,0.0033445708976944243,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/4925,3,0,10,10.37317766660332,9.45315700005267,11.496125999883589,51.0,0.005016856346541637,0.0,10,10,11,11,11,11,11,11,11,11,11
PUT,/criminal/4926,1,0,17.53824899992651,17.53824899992651,17.53824899992651,17.53824899992651,51.0,0.0016722854488472121,0.0,18,18,18,18,18,18,18,18,18,18,18
PUT,/criminal/4928,5,0,14,14.926819799984514,12.656752999873788,17.929205999962505,51.0,0.008361427244236061,0.0,14,16,16,18,18,18,18,18,18,18,18
PUT,/criminal/493,1,0,5.405661000168038,5.405661000168038,5.405661000168038,5.405661000168038,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/4934,4,0,6.0434869999426155,6.08396724993554,6.0434869999426155,6.14999499998703,51.0,0.0066891417953888485,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/4938,4,0,11,11.383650500022213,9.0577610001219,13.339872999949876,51.0,0.0066891417953888485,0.0,12,12,13,13,13,13,13,13,13,13,13
PUT,/criminal/494,1,0,5.3781889998845145,5.3781889998845145,5.3781889998845145,5.3781889998845145,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/4942,8,0,14,16.067866624979388,12.253752999868084,21.670643000106793,51.0,0.013378283590777697,0.0,17,17,21,21,22,22,22,22,22,22,22
PUT,/criminal/495,1,0,5.312245999903098,5.312245999903098,5.312245999903098,5.312245999903098,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/4950,1,0,5.8710170001177175,5.8710170001177175,5.8710170001177175,5.8710170001177175,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/4951,1,0,5.617034000124477,5.617034000124477,5.617034000124477,5.617034000124477,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/4952,2,0,6,6.395562000193422,5.81076500020572,6.980359000181124,51.0,0.0033445708976944243,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/4954,2,0,6.0941910001020005,6.814480499997444,6.0941910001020005,7.534769999892887,51.0,0.0033445708976944243,0.0,8,8,8,8,8,8,8,8,8,8,8
PUT,/criminal/4956,15,0,31,30.509562799958683,21.828124999956344,35.21589799993308,51.0,0.025084281732708182,0.0,31,32,33,34,34,35,35,35,35,35,35
PUT,/criminal/496,1,0,5.360897000173281,5.360897000173281,5.360897000173281,5.360897000173281,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/497,1,0,5.363061000025482,5.363061000025482,5.363061000025482,5.363061000025482,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/4971,3,0,5,4.792952000040411,3.9558350001698273,5.302248999896619,51.0,0.005016856346541637,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/4974,11,0,30,28.242132272721804,20.294845000080386,34.63846500017098,51.0,0.018395139937319335,0.0,30,32,33,33,34,35,35,35,35,35,35
PUT,/criminal/4976,1,0,27.320968999902107,27.320968999902107,27.320968999902107,27.320968999902107,51.0,0.0016722854488472121,0.0,27,27,27,27,27,27,27,27,27,27,27
PUT,/criminal/4978,4,0,20,19.852740250030365,17.524223000009442,21.52801800002635,51.0,0.0066891417953888485,0.0,21,21,22,22,22,22,22,22,22,22,22
PUT,/criminal/4979,3,0,17,16.64574033346374,15.871480000214433,17.36388600011196,51.0,0.005016856346541637,0.0,17,17,17,17,17,17,17,17,17,17,17
PUT,/criminal/498,1,0,3.77792899985252,3.77792899985252,3.77792899985252,3.77792899985252,51.0,0.0016722854488472121,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/499,1,0,5.793274000097881,5.793274000097881,5.793274000097881,5.793274000097881,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/4993,5,0,50,49.70808599996417,48.04979100003948,51.111262999938845,51.0,0.008361427244236061,0.0,50,51,51,51,51,51,51,51,51,51,51
PUT,/criminal/4998,1,0,5.7262370000898954,5.7262370000898954,5.7262370000898954,5.7262370000898954,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/4999,5,0,21,19.66234800006532,10.529239000106827,23.84407500017005,51.0,0.008361427244236061,0.0,21,22,22,24,24,24,24,24,24,24,24
PUT,/criminal/50,1,0,5.577491999929407,5.577491999929407,5.577491999929407,5.577491999929407,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/500,1,0,4.410882000001948,4.410882000001948,4.410882000001948,4.410882000001948,51.0,0.0016722854488472121,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/5000,5,0,20,20.008132400062095,17.93303400017976,22.151598000164086,51.0,0.008361427244236061,0.0,20,21,21,22,22,22,22,22,22,22,22
PUT,/criminal/5009,2,0,7,7.052612999927987,6.79782899987913,7.307396999976845,51.0,0.0033445708976944243,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/501,1,0,3.921717999901375,3.921717999901375,3.921717999901375,3.921717999901375,51.0,0.0016722854488472121,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/5011,4,0,9,9.685375999993084,8.243567999898005,11.427908000086973,51.0,0.0066891417953888485,0.0,10,10,11,11,11,11,11,11,11,11,11
PUT,/criminal/5015,3,0,15,13.24109999995926,7.415368000010858,16.88591699985409,51.0,0.005016856346541637,0.0,15,15,17,17,17,17,17,17,17,17,17
PUT,/criminal/5016,5,0,16,15.363754799955132,11.856606000037573,18.167980999805877,51.0,0.008361427244236061,0.0,16,17,17,18,18,18,18,18,18,18,18
PUT,/criminal/502,1,0,3.9142240000273887,3.9142240000273887,3.9142240000273887,3.9142240000273887,51.0,0.0016722854488472121,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/5023,2,0,7.489175000046089,7.58968200000254,7.489175000046089,7.690188999958991,51.0,0.0033445708976944243,0.0,8,8,8,8,8,8,8,8,8,8,8
PUT,/criminal/5025,3,0,7.019620999926701,7.284868333348034,7.019620999926701,7.655585000065912,51.0,0.005016856346541637,0.0,7,7,8,8,8,8,8,8,8,8,8
PUT,/criminal/5028,6,0,11,11.764348999993976,10.57373000003281,13.607310999987021,51.0,0.010033712693083273,0.0,12,12,13,13,14,14,14,14,14,14,14
PUT,/criminal/503,6,0,12,12.461130333387397,9.30077800012441,15.871146000108638,51.0,0.010033712693083273,0.0,13,13,13,13,16,16,16,16,16,16,16
PUT,/criminal/5034,4,0,10,10.323560750066463,9.108847000106834,11.877765999997791,51.0,0.0066891417953888485,0.0,10,10,12,12,12,12,12,12,12,12,12
PUT,/criminal/5038,4,0,49,49.75578799997038,48.23377299999265,51.34952699995665,51.0,0.0066891417953888485,0.0,50,50,51,51,51,51,51,51,51,51,51
PUT,/criminal/5042,3,0,17,14.663040333289246,7.975499999929525,19.38659600000392,51.0,0.005016856346541637,0.0,17,17,19,19,19,19,19,19,19,19,19
PUT,/criminal/5043,5,0,15,15.569657400010328,14.218728000059855,16.646671999978935,51.0,0.008361427244236061,0.0,15,16,16,17,17,17,17,17,17,17,17
PUT,/criminal/5050,1,0,5.305485000008048,5.305485000008048,5.305485000008048,5.305485000008048,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/5051,1,0,5.580856999813477,5.580856999813477,5.580856999813477,5.580856999813477,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/5052,2,0,7.031353999991552,7.173838999960935,7.031353999991552,7.316323999930319,51.0,0.0033445708976944243,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/5054,2,0,6,6.167923500015604,5.794314000013401,6.541533000017807,51.0,0.0033445708976944243,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/5056,2,0,6.404398000086076,8.4834235000244,6.404398000086076,10.562448999962726,51.0,0.0033445708976944243,0.0,11,11,11,11,11,11,11,11,11,11,11
PUT,/criminal/5057,4,0,27,26.79871324994565,25.62302199999067,27.694533999920168,51.0,0.0066891417953888485,0.0,27,27,28,28,28,28,28,28,28,28,28
PUT,/criminal/5058,12,0,25,25.755665833363157,18.390413999895827,31.27727500009314,51.0,0.020067425386166547,0.0,26,27,29,29,30,31,31,31,31,31,31
PUT,/criminal/5074,4,0,11,10.877697750061088,9.636608000164415,11.85380000015357,51.0,0.0066891417953888485,0.0,11,11,12,12,12,12,12,12,12,12,12
PUT,/criminal/5076,1,0,7.6422900001489324,7.6422900001489324,7.6422900001489324,7.6422900001489324,51.0,0.0016722854488472121,0.0,8,8,8,8,8,8,8,8,8,8,8
PUT,/criminal/5079,14,0,20,19.50599828574338,11.461550999911196,25.400778000175706,51.0,0.02341199628386097,0.0,20,22,23,24,25,25,25,25,25,25,25
PUT,/criminal/509,5,0,16,14.904575800028397,11.116612000023451,16.972263000070598,51.0,0.008361427244236061,0.0,16,16,16,17,17,17,17,17,17,17,17
PUT,/criminal/5093,5,0,12,11.861432399973637,9.33122999981606,14.389444000016738,51.0,0.008361427244236061,0.0,12,13,13,14,14,14,14,14,14,14,14
PUT,/criminal/5098,1,0,5.839436999849568,5.839436999849568,5.839436999849568,5.839436999849568,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/5099,1,0,5.5122300000221,5.5122300000221,5.5122300000221,5.5122300000221,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/51,1,0,5.666767999855438,5.666767999855438,5.666767999855438,5.666767999855438,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/5100,9,0,20,19.77365577777669,15.783285999987129,22.754028000008475,51.0,0.015050569039624909,0.0,20,20,21,22,23,23,23,23,23,23,23
PUT,/criminal/5109,6,0,59,58.83441649996257,58.535787999971944,59.1694859999734,51.0,0.010033712693083273,0.0,59,59,59,59,59,59,59,59,59,59,59
PUT,/criminal/5115,1,0,3.4666359999846463,3.4666359999846463,3.4666359999846463,3.4666359999846463,51.0,0.0016722854488472121,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/5116,2,0,4.3915250000736705,7.6504595000415065,4.3915250000736705,10.909394000009343,51.0,0.0033445708976944243,0.0,11,11,11,11,11,11,11,11,11,11,11
PUT,/criminal/5117,5,0,7.098809000126494,7.705571199994665,7.098809000126494,8.794522000016514,51.0,0.008361427244236061,0.0,7,8,8,9,9,9,9,9,9,9,9
PUT,/criminal/5123,2,0,7.178347000035501,7.311819999927138,7.178347000035501,7.445292999818776,51.0,0.0033445708976944243,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/5125,3,0,8,8.156208666681172,6.9538299999294395,9.456091999936689,51.0,0.005016856346541637,0.0,8,8,9,9,9,9,9,9,9,9,9
PUT,/criminal/5128,3,0,13,11.380346999961452,8.506888000056279,13.122398999939833,51.0,0.005016856346541637,0.0,13,13,13,13,13,13,13,13,13,13,13
PUT,/criminal/5129,3,0,13,12.087247666689413,10.014200000114215,13.561515999981566,51.0,0.005016856346541637,0.0,13,13,14,14,14,14,14,14,14,14,14
PUT,/criminal/513,1,0,6.432128999904307,6.432128999904307,6.432128999904307,6.432128999904307,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/5134,4,0,10,9.685062500068398,8.126580000180184,10.284572000045955,51.0,0.0066891417953888485,0.0,10,10,10,10,10,10,10,10,10,10,10
PUT,/criminal/5138,4,0,10,10.06479675004357,8.976760999985345,11.387033000119118,51.0,0.0066891417953888485,0.0,10,10,11,11,11,11,11,11,11,11,11
PUT,/criminal/5142,1,0,5.726807999963057,5.726807999963057,5.726807999963057,5.726807999963057,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/5143,7,0,14,15.716109999987436,12.822120000009818,19.52314999994087,51.0,0.011705998141930485,0.0,14,17,18,18,20,20,20,20,20,20,20
PUT,/criminal/5148,1,0,7.518610000033732,7.518610000033732,7.518610000033732,7.518610000033732,51.0,0.0016722854488472121,0.0,8,8,8,8,8,8,8,8,8,8,8
PUT,/criminal/515,6,0,14,16.115167999979956,12.874395999915578,20.214049999822237,51.0,0.010033712693083273,0.0,16,16,19,19,20,20,20,20,20,20,20
PUT,/criminal/5151,1,0,6.016176000002815,6.016176000002815,6.016176000002815,6.016176000002815,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/5152,4,0,7.062491999931808,7.146929000043656,7.062491999931808,7.220135000125083,51.0,0.0066891417953888485,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/5156,1,0,5.15771000004861,5.15771000004861,5.15771000004861,5.15771000004861,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/5157,1,0,4.8165050000079646,4.8165050000079646,4.8165050000079646,4.8165050000079646,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/5158,16,0,30,29.179473124997912,22.511807000000772,34.05167299979439,51.0,0.026756567181555394,0.0,31,31,32,32,33,34,34,34,34,34,34
PUT,/criminal/5163,2,0,25.16888799982553,26.80403799990927,25.16888799982553,28.43918799999301,51.0,0.0033445708976944243,0.0,28,28,28,28,28,28,28,28,28,28,28
PUT,/criminal/5165,3,0,21,20.860326666631106,18.675503999929788,22.428963000038493,51.0,0.005016856346541637,0.0,21,21,22,22,22,22,22,22,22,22,22
PUT,/criminal/517,2,0,13,12.833328999931837,12.586668000039936,13.079989999823738,51.0,0.0033445708976944243,0.0,13,13,13,13,13,13,13,13,13,13,13
PUT,/criminal/5179,14,0,16,15.401700428583354,12.195616000099108,17.422424999949726,51.0,0.02341199628386097,0.0,16,16,17,17,17,17,17,17,17,17,17
PUT,/criminal/518,1,0,10.233992999928887,10.233992999928887,10.233992999928887,10.233992999928887,51.0,0.0016722854488472121,0.0,10,10,10,10,10,10,10,10,10,10,10
PUT,/criminal/5193,5,0,13,13.26520019997588,12.022393000052034,14.767747999940184,51.0,0.008361427244236061,0.0,13,14,14,15,15,15,15,15,15,15,15
PUT,/criminal/5198,1,0,5.693256000085967,5.693256000085967,5.693256000085967,5.693256000085967,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/5199,1,0,5.387117000054786,5.387117000054786,5.387117000054786,5.387117000054786,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/52,1,0,5.626283000083276,5.626283000083276,5.626283000083276,5.626283000083276,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/5200,1,0,5.163209999864193,5.163209999864193,5.163209999864193,5.163209999864193,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/5201,8,0,14,14.583539250025979,10.585592000097677,18.91393699997934,51.0,0.013378283590777697,0.0,15,15,16,16,19,19,19,19,19,19,19
PUT,/criminal/5209,6,0,19,19.547958499970264,18.129428000065673,21.478129999877638,51.0,0.010033712693083273,0.0,19,19,20,20,21,21,21,21,21,21,21
PUT,/criminal/5215,1,0,5.374894999931712,5.374894999931712,5.374894999931712,5.374894999931712,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/5216,1,0,4.9776289999954315,4.9776289999954315,4.9776289999954315,4.9776289999954315,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/5217,6,0,10,10.606381333370033,9.768913000016255,11.852873000179898,51.0,0.010033712693083273,0.0,11,11,11,11,12,12,12,12,12,12,12
PUT,/criminal/5223,2,0,6.464112000003297,7.551245499939796,6.464112000003297,8.638378999876295,51.0,0.0033445708976944243,0.0,9,9,9,9,9,9,9,9,9,9,9
PUT,/criminal/5225,3,0,7,7.291251333375233,6.287205000035101,8.271320000176274,51.0,0.005016856346541637,0.0,7,7,8,8,8,8,8,8,8,8,8
PUT,/criminal/5228,6,0,12,12.3489803333617,9.462636000080238,15.498786000080145,51.0,0.010033712693083273,0.0,12,12,14,14,15,15,15,15,15,15,15
PUT,/criminal/5234,4,0,6,6.587421000006088,5.833394000092085,7.616045999839116,51.0,0.0066891417953888485,0.0,7,7,8,8,8,8,8,8,8,8,8
PUT,/criminal/5238,4,0,12,12.00092725008517,10.627774000113277,12.910172000147213,51.0,0.0066891417953888485,0.0,13,13,13,13,13,13,13,13,13,13,13
PUT,/criminal/524,2,0,6.970054000021264,6.866319999971893,6.762585999922521,6.970054000021264,51.0,0.0033445708976944243,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/5242,1,0,5.500678000089465,5.500678000089465,5.500678000089465,5.500678000089465,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/5243,1,0,4.6966190000148345,4.6966190000148345,4.6966190000148345,4.6966190000148345,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/5244,6,0,11,11.360922333362092,9.096709000004921,13.799369000025763,51.0,0.010033712693083273,0.0,12,12,13,13,14,14,14,14,14,14,14
PUT,/criminal/5245,1,0,5.7517929999448825,5.7517929999448825,5.7517929999448825,5.7517929999448825,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/5251,1,0,6.12535499999467,6.12535499999467,6.12535499999467,6.12535499999467,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/5252,4,0,9,9.731719749993317,8.123997000211602,11.734192999938386,51.0,0.0066891417953888485,0.0,10,10,12,12,12,12,12,12,12,12,12
PUT,/criminal/5256,1,0,4.1307409999262745,4.1307409999262745,4.1307409999262745,4.1307409999262745,51.0,0.0016722854488472121,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/5257,1,0,4.025566000109393,4.025566000109393,4.025566000109393,4.025566000109393,51.0,0.0016722854488472121,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/5258,5,0,8,7.768145999989429,5.600684000000911,9.744407999960458,51.0,0.008361427244236061,0.0,8,8,8,10,10,10,10,10,10,10,10
PUT,/criminal/526,6,0,21,20.818164000047545,12.773296999966988,23.864159999902768,51.0,0.010033712693083273,0.0,23,23,24,24,24,24,24,24,24,24,24
PUT,/criminal/5263,2,0,4.392976000190174,4.454936000115595,4.392976000190174,4.516896000041015,51.0,0.0033445708976944243,0.0,5,5,5,5,5,5,5,5,5,5,5
