Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
DELETE,/criminal/6979,20,0,28,28.784292100135644,24.726702000407386,34.235057999467244,54.0,0.022259850785048683,0.0,28,30,31,32,33,34,34,34,34,34,34
DELETE,/criminal/69799,100,0,73,73.80486457002917,58.054953999089776,82.94250700055272,54.0,0.11129925392524342,0.0,74,76,77,78,80,81,83,83,83,83,83
DELETE,/criminal/698,1,0,3.5761090002779383,3.5761090002779383,3.5761090002779383,3.5761090002779383,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/69899,100,0,68,68.72181672993975,53.47901499953878,78.1854189990554,54.0,0.11129925392524342,0.0,68,71,72,73,75,77,78,78,78,78,78
DELETE,/criminal/699,28,0,34,33.234231000083774,22.988660999544663,39.19165000115754,54.0,0.031163791099068156,0.0,34,35,37,37,38,39,39,39,39,39,39
DELETE,/criminal/6999,40,0,33,32.80782887504756,24.45959199940262,40.53760699935083,54.0,0.04451970157009737,0.0,33,34,38,38,39,40,41,41,41,41,41
DELETE,/criminal/69999,100,0,69,69.41794726008084,56.978941000124905,78.54074299939384,54.0,0.11129925392524342,0.0,69,71,73,74,76,77,78,79,79,79,79
DELETE,/criminal/70,1,0,5.198143999223248,5.198143999223248,5.198143999223248,5.198143999223248,54.0,0.001112992539252434,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/70099,100,0,84,78.02852314005577,65.21679000070435,88.99372599989874,54.0,0.11129925392524342,0.0,85,87,87,88,88,88,88,89,89,89,89
DELETE,/criminal/7010,20,0,26,26.066178700057208,24.536937999073416,27.344840000296244,54.0,0.022259850785048683,0.0,26,26,27,27,27,27,27,27,27,27,27
DELETE,/criminal/70199,100,0,67,67.87528673001361,57.053421000091475,83.58743400094681,54.0,0.11129925392524342,0.0,67,71,73,74,79,81,83,84,84,84,84
DELETE,/criminal/70299,100,0,69,68.95039778990395,57.39350700059731,80.11384599922167,54.0,0.11129925392524342,0.0,69,71,73,74,76,79,80,80,80,80,80
DELETE,/criminal/70399,61,0,65,69.43666965576756,36.97166699930676,86.1186979982449,54.0,0.06789254489439848,0.0,65,75,79,81,84,85,86,86,86,86,86
DELETE,/criminal/70400,39,0,56,56.413121589754994,52.387342000656645,61.69348999901558,54.0,0.04340670903084493,0.0,56,57,58,59,60,61,62,62,62,62,62
DELETE,/criminal/70499,100,0,65,65.20180617011647,53.56920399935916,69.70035700032895,54.0,0.11129925392524342,0.0,66,67,68,68,69,69,69,70,70,70,70
DELETE,/criminal/7059,3,0,5,4.701187000440162,4.444043001058162,5.0656450002861675,54.0,0.0033389776177573027,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/70599,100,0,71,70.74390560017491,56.734694000624586,78.6838109997916,54.0,0.11129925392524342,0.0,71,73,74,75,76,77,78,79,79,79,79
DELETE,/criminal/7062,1,0,3.443280998908449,3.443280998908449,3.443280998908449,3.443280998908449,54.0,0.001112992539252434,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/7063,2,0,5.364935999750742,5.458050000015646,5.364935999750742,5.551164000280551,54.0,0.002225985078504868,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/7065,1,0,4.235493001033319,4.235493001033319,4.235493001033319,4.235493001033319,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/7066,4,0,6.995014000494848,6.603306750093907,5.73378499939281,6.995014000494848,54.0,0.004451970157009736,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/70699,100,0,60,59.67803413008369,48.74233400005323,75.64416599961987,54.0,0.11129925392524342,0.0,61,64,66,67,72,74,75,76,76,76,76
DELETE,/criminal/7070,4,0,7,7.282435000433907,6.771436999770231,7.937137001135852,54.0,0.004451970157009736,0.0,7,7,8,8,8,8,8,8,8,8,8
DELETE,/criminal/7074,5,0,10,9.551632800503285,8.423486000538105,10.609315000692732,54.0,0.005564962696262171,0.0,10,10,10,11,11,11,11,11,11,11,11
DELETE,/criminal/7079,3,0,9,8.252449333061426,6.724918999680085,9.524375000182772,54.0,0.0033389776177573027,0.0,9,9,10,10,10,10,10,10,10,10,10
DELETE,/criminal/70799,100,0,71,71.25783254003181,54.35468199902971,83.49141399958171,54.0,0.11129925392524342,0.0,71,74,76,77,80,82,83,83,83,83,83
DELETE,/criminal/7080,2,0,29.395165000096313,30.008792499756964,29.395165000096313,30.622419999417616,54.0,0.002225985078504868,0.0,31,31,31,31,31,31,31,31,31,31,31
DELETE,/criminal/7082,15,0,26,25.849406867079477,21.585476000836934,31.593526999131427,54.0,0.016694888088786514,0.0,26,27,29,30,31,32,32,32,32,32,32
DELETE,/criminal/70899,100,0,75,75.9831701400617,65.6217480009218,97.06697699948563,54.0,0.11129925392524342,0.0,75,78,80,81,85,87,88,97,97,97,97
DELETE,/criminal/709,1,0,10.99871399856056,10.99871399856056,10.99871399856056,10.99871399856056,54.0,0.001112992539252434,0.0,11,11,11,11,11,11,11,11,11,11,11
DELETE,/criminal/7099,64,0,45,44.72413349992621,33.94806199867162,50.920859999678214,54.0,0.07123152251215578,0.0,45,47,47,48,49,50,51,51,51,51,51
DELETE,/criminal/70999,100,0,72,71.22464056983517,55.73184899913031,80.54630499827908,54.0,0.11129925392524342,0.0,72,73,75,75,78,79,80,81,81,81,81
DELETE,/criminal/71,1,0,5.700313000488677,5.700313000488677,5.700313000488677,5.700313000488677,54.0,0.001112992539252434,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/7103,2,0,30.217001998607884,30.538092999449873,30.217001998607884,30.85918400029186,54.0,0.002225985078504868,0.0,31,31,31,31,31,31,31,31,31,31,31
DELETE,/criminal/71099,100,0,70,69.4230581001284,54.48851300025126,80.81641999888234,54.0,0.11129925392524342,0.0,70,72,73,74,77,79,80,81,81,81,81
DELETE,/criminal/71199,100,0,76,76.95845070988071,68.4124379986315,89.80906199940364,54.0,0.11129925392524342,0.0,76,79,81,82,86,88,89,90,90,90,90
DELETE,/criminal/71299,100,0,93,89.1951732999587,65.51691200002097,109.68715399940265,54.0,0.11129925392524342,0.0,93,97,100,100,110,110,110,110,110,110,110
DELETE,/criminal/71399,61,0,67,64.54515686894663,33.330516000205535,81.28264300103183,54.0,0.06789254489439848,0.0,67,70,71,72,75,76,81,81,81,81,81
DELETE,/criminal/71404,39,0,63,63.65228402580378,58.32212400127901,70.36433900066186,54.0,0.04340670903084493,0.0,63,65,67,67,69,70,70,70,70,70,70
DELETE,/criminal/7141,1,0,10.788880999825778,10.788880999825778,10.788880999825778,10.788880999825778,54.0,0.001112992539252434,0.0,11,11,11,11,11,11,11,11,11,11,11
DELETE,/criminal/71499,100,0,73,74.26650071001859,65.10650400014129,86.52165199964656,54.0,0.11129925392524342,0.0,73,77,79,79,83,85,86,87,87,87,87
DELETE,/criminal/71599,100,0,77,77.15818671002125,66.4657770012127,88.94496499851812,54.0,0.11129925392524342,0.0,77,81,82,84,86,87,89,89,89,89,89
DELETE,/criminal/7166,4,0,4,4.029424250347802,3.573043000869802,4.26543799949286,54.0,0.004451970157009736,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/71699,100,0,66,65.94181503000073,57.087645000137854,72.51575299960678,54.0,0.11129925392524342,0.0,66,66,68,68,70,71,72,73,73,73,73
DELETE,/criminal/7170,4,0,4.101282000192441,4.673960000218358,4.101282000192441,5.585366998275276,54.0,0.004451970157009736,0.0,5,5,6,6,6,6,6,6,6,6,6
DELETE,/criminal/7174,5,0,8,8.52976340065652,7.604514999911771,9.867538001344656,54.0,0.005564962696262171,0.0,8,9,9,10,10,10,10,10,10,10,10
DELETE,/criminal/7179,1,0,4.225513001074432,4.225513001074432,4.225513001074432,4.225513001074432,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/71799,100,0,67,67.32352863011329,57.714426999154966,71.7357940011425,54.0,0.11129925392524342,0.0,67,69,70,70,71,71,72,72,72,72,72
DELETE,/criminal/7180,2,0,5.16506100029801,5.1867820002371445,5.16506100029801,5.208503000176279,54.0,0.002225985078504868,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/7182,11,0,24,22.769189909178582,13.760439000179758,25.96109099977184,54.0,0.012242917931776776,0.0,24,24,25,25,25,26,26,26,26,26,26
DELETE,/criminal/7183,6,0,20,20.871183333232086,18.92188400051964,23.44130699930247,54.0,0.006677955235514605,0.0,21,21,22,22,23,23,23,23,23,23,23
DELETE,/criminal/71899,100,0,65,64.17482928989557,52.85307399935846,67.83029899997928,54.0,0.11129925392524342,0.0,65,66,66,66,67,68,68,68,68,68,68
DELETE,/criminal/7199,13,0,18,18.266452769379473,9.184038999592303,30.196243000318645,54.0,0.014468903010281644,0.0,18,20,20,21,30,30,30,30,30,30,30
DELETE,/criminal/71999,100,0,69,67.95819432003555,56.99156500122626,76.54097299928253,54.0,0.11129925392524342,0.0,69,70,71,72,74,75,76,77,77,77,77
DELETE,/criminal/72,1,0,5.486973001097795,5.486973001097795,5.486973001097795,5.486973001097795,54.0,0.001112992539252434,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/7201,10,0,41,41.790959399804706,39.67566399842326,44.21967400048743,54.0,0.011129925392524342,0.0,42,42,43,44,44,44,44,44,44,44,44
DELETE,/criminal/7205,8,0,46,42.651288124943676,34.98705500169308,47.75500699906843,54.0,0.008903940314019473,0.0,46,47,47,47,48,48,48,48,48,48,48
DELETE,/criminal/72099,100,0,65,65.13188168992201,55.584882999028196,69.09948400061694,54.0,0.11129925392524342,0.0,65,66,67,68,69,69,69,69,69,69,69
DELETE,/criminal/7210,21,0,42,42.038878190266715,37.06380999938119,46.68993499944918,54.0,0.023372843324301118,0.0,42,44,44,45,46,46,47,47,47,47,47
DELETE,/criminal/7212,15,0,37,37.00625173308557,34.53214399996796,39.39284599982784,54.0,0.016694888088786514,0.0,37,37,38,38,39,39,39,39,39,39,39
DELETE,/criminal/72199,100,0,73,73.3122889999322,56.7977120008436,85.75552900038019,54.0,0.11129925392524342,0.0,73,76,77,78,82,84,85,86,86,86,86
DELETE,/criminal/7225,4,0,25,25.39530024932901,24.85435099879396,26.232078000248293,54.0,0.004451970157009736,0.0,26,26,26,26,26,26,26,26,26,26,26
DELETE,/criminal/72299,100,0,69,69.21849528995153,54.14960800044355,80.23306900031457,54.0,0.11129925392524342,0.0,69,71,73,74,77,79,80,80,80,80,80
DELETE,/criminal/72399,100,0,69,68.74906797005679,58.053040000231704,71.99077200129977,54.0,0.11129925392524342,0.0,69,70,71,71,71,72,72,72,72,72,72
DELETE,/criminal/7240,4,0,15,15.079299250373879,14.570134000678081,15.764058000058867,54.0,0.004451970157009736,0.0,15,15,16,16,16,16,16,16,16,16,16
DELETE,/criminal/72499,100,0,74,74.70609466996393,65.35772399911366,85.57383900006243,54.0,0.11129925392524342,0.0,74,78,80,81,83,84,85,86,86,86,86
DELETE,/criminal/72599,100,0,72,73.5809856799824,63.06583799960208,89.14266499959922,54.0,0.11129925392524342,0.0,73,76,78,80,86,88,89,89,89,89,89
DELETE,/criminal/72699,16,0,15,14.735048687384733,10.38903299922822,18.8986709999881,54.0,0.017807880628038945,0.0,15,16,16,16,17,19,19,19,19,19,19
DELETE,/criminal/727,1,0,3.8347830013663042,3.8347830013663042,3.8347830013663042,3.8347830013663042,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/72702,1,0,13.409203000264824,13.409203000264824,13.409203000264824,13.409203000264824,54.0,0.001112992539252434,0.0,13,13,13,13,13,13,13,13,13,13,13
DELETE,/criminal/72710,9,0,46,37.24553022220789,11.510780999742565,56.754741999611724,54.0,0.010016932853271907,0.0,46,47,47,56,57,57,57,57,57,57,57
DELETE,/criminal/72716,1,0,49.329752999256016,49.329752999256016,49.329752999256016,49.329752999256016,54.0,0.001112992539252434,0.0,49,49,49,49,49,49,49,49,49,49,49
DELETE,/criminal/72717,26,0,52,51.41835953837961,46.83158999978332,54.49273999875004,54.0,0.028937806020563287,0.0,52,53,53,54,54,54,54,54,54,54,54
DELETE,/criminal/72720,47,0,55,54.960905127758295,50.943181000548066,59.31980900095368,54.0,0.05231064934486441,0.0,55,56,57,57,58,59,59,59,59,59,59
DELETE,/criminal/7274,2,0,4.026021000754554,4.604728500453348,4.026021000754554,5.183436000152142,54.0,0.002225985078504868,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/7275,3,0,4.999922000934021,4.630959000375394,4.137388999879477,4.999922000934021,54.0,0.0033389776177573027,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/7279,1,0,3.012826000485802,3.012826000485802,3.012826000485802,3.012826000485802,54.0,0.001112992539252434,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/72799,100,0,66,65.77648046990362,55.437417000575806,68.11825799923099,54.0,0.11129925392524342,0.0,66,66,67,67,67,67,68,68,68,68,68
DELETE,/criminal/7280,2,0,3.640811000877875,3.60843050020776,3.576049999537645,3.640811000877875,54.0,0.002225985078504868,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/7282,1,0,4.438812000444159,4.438812000444159,4.438812000444159,4.438812000444159,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/7283,11,0,23,22.012761000289835,16.111106000607833,27.37402400089195,54.0,0.012242917931776776,0.0,23,25,25,25,26,27,27,27,27,27,27
DELETE,/criminal/7287,5,0,19,19.025157199939713,17.715777999910642,20.616985000742716,54.0,0.005564962696262171,0.0,19,20,20,21,21,21,21,21,21,21,21
DELETE,/criminal/72899,100,0,69,68.3247569300147,55.52790699948673,77.0763740001712,54.0,0.11129925392524342,0.0,69,70,71,72,74,76,77,77,77,77,77
DELETE,/criminal/729,1,0,2.8995529992243974,2.8995529992243974,2.8995529992243974,2.8995529992243974,54.0,0.001112992539252434,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/7299,81,0,54,53.10074372843061,43.79268599950592,60.672800998872845,54.0,0.09015239567944716,0.0,54,55,56,57,58,59,60,61,61,61,61
DELETE,/criminal/72999,100,0,64,64.14969339999516,59.91307899967069,70.98271599897998,54.0,0.11129925392524342,0.0,64,65,66,67,68,69,71,71,71,71,71
DELETE,/criminal/73,1,0,5.6214849992102245,5.6214849992102245,5.6214849992102245,5.6214849992102245,54.0,0.001112992539252434,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/730,1,0,3.6595549991034204,3.6595549991034204,3.6595549991034204,3.6595549991034204,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/7306,2,0,34.25738000078127,34.60060700035683,34.25738000078127,34.943833999932394,54.0,0.002225985078504868,0.0,35,35,35,35,35,35,35,35,35,35,35
DELETE,/criminal/73099,100,0,72,71.36894090994247,54.27964200134738,83.03807599986612,54.0,0.11129925392524342,0.0,72,74,76,76,80,82,83,83,83,83,83
DELETE,/criminal/731,1,0,3.2557300000917166,3.2557300000917166,3.2557300000917166,3.2557300000917166,54.0,0.001112992539252434,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/73199,100,0,77,77.38553211998806,68.52199300010398,98.68147799897997,54.0,0.11129925392524342,0.0,77,79,81,82,86,88,90,99,99,99,99
DELETE,/criminal/732,1,0,3.220443999452982,3.220443999452982,3.220443999452982,3.220443999452982,54.0,0.001112992539252434,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/73299,100,0,69,69.26320558997759,61.81300400021428,75.68699599869433,54.0,0.11129925392524342,0.0,70,71,72,72,74,75,75,76,76,76,76
DELETE,/criminal/733,1,0,4.265658999429434,4.265658999429434,4.265658999429434,4.265658999429434,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/73399,100,0,72,72.62581405995661,63.585548999981256,82.82426599907922,54.0,0.11129925392524342,0.0,72,75,77,78,80,81,82,83,83,83,83
DELETE,/criminal/734,1,0,4.09494999985327,4.09494999985327,4.09494999985327,4.09494999985327,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/73499,100,0,72,71.97059733010974,55.93410700021195,81.71263700023701,54.0,0.11129925392524342,0.0,72,75,76,77,79,80,81,82,82,82,82
DELETE,/criminal/735,1,0,4.446277000170085,4.446277000170085,4.446277000170085,4.446277000170085,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/73599,100,0,62,61.53215003985679,48.93713800083788,75.70560000021942,54.0,0.11129925392524342,0.0,62,65,67,68,71,74,75,76,76,76,76
DELETE,/criminal/736,1,0,4.3929269995715,4.3929269995715,4.3929269995715,4.3929269995715,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/73699,100,0,71,70.43157443005839,54.45075200077554,81.29384400126582,54.0,0.11129925392524342,0.0,71,73,75,76,78,80,81,81,81,81,81
DELETE,/criminal/737,1,0,4.092756000318332,4.092756000318332,4.092756000318332,4.092756000318332,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/73799,100,0,91,87.86754326998562,66.44865500129526,104.10297800081025,54.0,0.11129925392524342,0.0,91,95,97,98,100,100,100,100,100,100,100
DELETE,/criminal/738,1,0,4.503243000726798,4.503243000726798,4.503243000726798,4.503243000726798,54.0,0.001112992539252434,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/7382,1,0,2.8203350011608563,2.8203350011608563,2.8203350011608563,2.8203350011608563,54.0,0.001112992539252434,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/7383,4,0,5.158279000170296,5.495379249623511,5.158279000170296,5.950159998974414,54.0,0.004451970157009736,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/7387,2,0,3.5443500000837957,3.5351424994587433,3.5259349988336908,3.5443500000837957,54.0,0.002225985078504868,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/7389,3,0,9,9.541444667168738,5.310995000399998,14.533456000208389,54.0,0.0033389776177573027,0.0,9,9,15,15,15,15,15,15,15,15,15
DELETE,/criminal/73899,100,0,69,67.45240490998185,53.68767500112881,75.83363899902906,54.0,0.11129925392524342,0.0,69,70,71,72,73,74,75,76,76,76,76
DELETE,/criminal/739,1,0,4.466514999876381,4.466514999876381,4.466514999876381,4.466514999876381,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/7390,3,0,14,14.467869333505709,13.442926001516753,15.473442999791587,54.0,0.0033389776177573027,0.0,14,14,15,15,15,15,15,15,15,15,15
DELETE,/criminal/7391,4,0,12,12.644266749703093,11.192125999514246,14.220639999621199,54.0,0.004451970157009736,0.0,13,13,14,14,14,14,14,14,14,14,14
DELETE,/criminal/7399,92,0,72,72.63202967385001,53.40748100024939,94.07276700039802,54.0,0.10239531361122395,0.0,73,76,78,78,82,92,94,94,94,94,94
DELETE,/criminal/73999,100,0,70,70.18247968999276,57.517449000442866,79.56345700040401,54.0,0.11129925392524342,0.0,70,72,74,74,76,78,79,80,80,80,80
DELETE,/criminal/74,1,0,5.32688400016923,5.32688400016923,5.32688400016923,5.32688400016923,54.0,0.001112992539252434,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/740,1,0,3.556702000423684,3.556702000423684,3.556702000423684,3.556702000423684,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/74099,100,0,61,62.54200655010209,50.613785000678035,78.75857099861605,54.0,0.11129925392524342,0.0,61,65,68,70,75,77,78,79,79,79,79
DELETE,/criminal/741,1,0,4.450455000551301,4.450455000551301,4.450455000551301,4.450455000551301,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/7418,8,0,35,35.09003712474623,32.623462999254116,37.682877000406734,54.0,0.008903940314019473,0.0,35,36,37,37,38,38,38,38,38,38,38
DELETE,/criminal/74199,100,0,68,67.18563753007402,55.86413600030937,70.79326100028993,54.0,0.11129925392524342,0.0,68,69,69,69,70,71,71,71,71,71,71
DELETE,/criminal/742,1,0,4.447690000233706,4.447690000233706,4.447690000233706,4.447690000233706,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/74299,100,0,67,67.18323164985122,56.47718299951521,72.76668299891753,54.0,0.11129925392524342,0.0,67,68,69,70,71,72,73,73,73,73,73
DELETE,/criminal/743,1,0,3.9270750003197463,3.9270750003197463,3.9270750003197463,3.9270750003197463,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/74399,100,0,66,66.72165478998068,58.11259199981578,72.24696099910943,54.0,0.11129925392524342,0.0,66,68,68,69,70,71,72,72,72,72,72
DELETE,/criminal/744,1,0,3.848117999950773,3.848117999950773,3.848117999950773,3.848117999950773,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/74499,100,0,66,66.34454897006435,54.84766399968066,72.26975300000049,54.0,0.11129925392524342,0.0,67,69,70,70,72,72,72,72,72,72,72
DELETE,/criminal/745,1,0,3.554588998667896,3.554588998667896,3.554588998667896,3.554588998667896,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/74599,100,0,72,71.89171717001955,56.867522000175086,81.60033599961025,54.0,0.11129925392524342,0.0,72,74,76,77,79,80,81,82,82,82,82
DELETE,/criminal/746,1,0,4.654305999792996,4.654305999792996,4.654305999792996,4.654305999792996,54.0,0.001112992539252434,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/74699,100,0,73,72.05085307972695,54.00679199919978,82.69934199961426,54.0,0.11129925392524342,0.0,73,75,77,78,80,81,82,83,83,83,83
DELETE,/criminal/747,1,0,4.258135000782204,4.258135000782204,4.258135000782204,4.258135000782204,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/74799,100,0,68,67.71940218990494,58.19287200029066,73.28268799938087,54.0,0.11129925392524342,0.0,68,69,70,70,72,72,73,73,73,73,73
DELETE,/criminal/748,1,0,4.411421999975573,4.411421999975573,4.411421999975573,4.411421999975573,54.0,0.001112992539252434,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/74899,100,0,68,67.91123687993604,53.36480100049812,77.33725300022343,54.0,0.11129925392524342,0.0,68,70,71,72,74,76,77,77,77,77,77
DELETE,/criminal/749,1,0,4.557494999971823,4.557494999971823,4.557494999971823,4.557494999971823,54.0,0.001112992539252434,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/7499,100,0,63,63.668263940016914,58.03983500118193,71.0080740009289,54.0,0.11129925392524342,0.0,63,65,66,67,69,69,71,71,71,71,71
DELETE,/criminal/74999,100,0,70,70.68944396005463,58.139471999311354,79.9352820013155,54.0,0.11129925392524342,0.0,70,73,75,76,78,79,80,80,80,80,80
