Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
DELETE,/criminal/242,1,0,3.1056119987624697,3.1056119987624697,3.1056119987624697,3.1056119987624697,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/24201,5,0,5,5.346940799063304,4.953199997544289,6.027830997481942,54.0,0.0055664976671552895,0.0,5,5,5,6,6,6,6,6,6,6,6
DELETE,/criminal/24206,95,0,65,66.63731569481713,49.97068699958618,86.27352400071686,54.0,0.10576345567595051,0.0,65,69,75,77,83,85,86,86,86,86,86
DELETE,/criminal/243,1,0,3.508847001285176,3.508847001285176,3.508847001285176,3.508847001285176,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/24301,100,0,66,68.98717636984657,57.351078001374844,90.05556199917919,54.0,0.11132995334310579,0.0,66,70,74,76,86,89,90,90,90,90,90
DELETE,/criminal/244,1,0,3.15041500107327,3.15041500107327,3.15041500107327,3.15041500107327,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/24401,10,0,8,7.937147899428965,7.5218569982098415,8.33904599858215,54.0,0.011132995334310579,0.0,8,8,8,8,8,8,8,8,8,8,8
DELETE,/criminal/24411,90,0,88,90.03155691094031,78.42118900225614,112.60628400123096,54.0,0.10019695800879522,0.0,88,92,95,97,100,100,110,110,110,110,110
DELETE,/criminal/245,1,0,2.980967999974382,2.980967999974382,2.980967999974382,2.980967999974382,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/24501,10,0,9,9.26411310028925,7.985694999661064,10.21195100111072,54.0,0.011132995334310579,0.0,10,10,10,10,10,10,10,10,10,10,10
DELETE,/criminal/24511,6,0,6,6.317674666206585,5.710396999347722,7.020278000709368,54.0,0.006679797200586347,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/24517,84,0,56,58.173720678496466,47.99356599687599,70.17033800002537,54.0,0.09351716080820886,0.0,57,61,65,65,67,69,70,70,70,70,70
DELETE,/criminal/246,1,0,2.9936129994894145,2.9936129994894145,2.9936129994894145,2.9936129994894145,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/24601,16,0,12,12.233755812758318,11.502225999720395,13.5881390015129,54.0,0.017812792534896926,0.0,12,13,13,13,13,14,14,14,14,14,14
DELETE,/criminal/24617,8,0,7,7.137801624594431,6.601453998882789,7.841033999284264,54.0,0.008906396267448463,0.0,7,7,7,7,8,8,8,8,8,8,8
DELETE,/criminal/24625,25,0,43,41.605647599935764,16.350088000763208,49.8980410011427,54.0,0.027832488335776447,0.0,43,45,46,47,49,49,50,50,50,50,50
DELETE,/criminal/24626,35,0,41,41.772315857295844,38.46966299897758,46.47126799682155,54.0,0.03896548367008703,0.0,41,43,44,45,45,46,46,46,46,46,46
DELETE,/criminal/24629,16,0,42,41.96254081216466,40.28357800052618,44.34797300200444,54.0,0.017812792534896926,0.0,42,42,43,43,44,44,44,44,44,44,44
DELETE,/criminal/247,1,0,3.0769479999435134,3.0769479999435134,3.0769479999435134,3.0769479999435134,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/24701,28,0,20,19.791438428260985,14.850421001028735,23.311666001973208,54.0,0.03117238693606962,0.0,21,21,22,22,23,23,23,23,23,23,23
DELETE,/criminal/24729,40,0,45,43.967238449840806,26.552301002084278,56.01487799867755,54.0,0.044531981337242316,0.0,46,48,49,49,51,56,56,56,56,56,56
DELETE,/criminal/24735,32,0,41,41.34087043814816,37.752591000753455,45.948660001158714,54.0,0.03562558506979385,0.0,41,42,43,43,45,46,46,46,46,46,46
DELETE,/criminal/248,1,0,3.058383999814396,3.058383999814396,3.058383999814396,3.058383999814396,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/24801,100,0,73,73.55722036012594,61.52276400098344,85.28517399827251,54.0,0.11132995334310579,0.0,73,77,79,80,82,84,85,85,85,85,85
DELETE,/criminal/249,1,0,3.456939999523456,3.456939999523456,3.456939999523456,3.456939999523456,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/24901,10,0,8,8.27366140038066,7.529761001933366,9.349667001515627,54.0,0.011132995334310579,0.0,8,8,9,9,9,9,9,9,9,9,9
DELETE,/criminal/24911,90,0,59,58.760189055505585,48.61895599970012,70.2363719974528,54.0,0.10019695800879522,0.0,59,61,63,64,67,68,70,70,70,70,70
DELETE,/criminal/25,1,0,4.209507998893969,4.209507998893969,4.209507998893969,4.209507998893969,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/250,1,0,3.377119999640854,3.377119999640854,3.377119999640854,3.377119999640854,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/25001,100,0,72,73.40404532016692,60.09392100168043,100.76048500195611,54.0,0.11132995334310579,0.0,72,74,78,80,86,98,100,100,100,100,100
DELETE,/criminal/2501,9,0,8,7.579026777724114,6.754690999514423,8.437910999418818,54.0,0.010019695800879521,0.0,8,8,8,8,8,8,8,8,8,8,8
DELETE,/criminal/251,1,0,3.315154001029441,3.315154001029441,3.315154001029441,3.315154001029441,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/2510,3,0,7,6.848884000040319,6.429512000977411,7.409175999782747,54.0,0.0033398986002931737,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/25101,100,0,68,69.70385668013478,55.64615700131981,85.64974600085407,54.0,0.11132995334310579,0.0,69,73,76,78,82,84,85,86,86,86,86
DELETE,/criminal/2513,48,0,79,80.16965439575567,43.65416499967978,95.13032799986831,54.0,0.05343837760469078,0.0,79,82,86,87,93,94,95,95,95,95,95
DELETE,/criminal/2514,40,0,56,54.77596177502164,46.25805800060334,61.977326000487665,54.0,0.044531981337242316,0.0,56,58,59,59,60,60,62,62,62,62,62
DELETE,/criminal/252,1,0,3.328979999423609,3.328979999423609,3.328979999423609,3.328979999423609,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/25201,27,0,27,32.36705822160325,17.537109000841156,71.77315799708595,54.0,0.030059087402638563,0.0,27,28,30,30,71,71,72,72,72,72,72
DELETE,/criminal/25213,20,0,58,61.19608555018203,53.12254399905214,69.11533399761538,54.0,0.022265990668621158,0.0,65,67,67,68,69,69,69,69,69,69,69
DELETE,/criminal/25223,53,0,57,57.351857622292435,51.343724997423124,63.99568199776695,54.0,0.05900487527184607,0.0,57,59,60,60,62,63,64,64,64,64,64
DELETE,/criminal/253,1,0,3.303282001070329,3.303282001070329,3.303282001070329,3.303282001070329,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/25301,100,0,66,67.7416824201282,58.02629100071499,90.40949499831186,54.0,0.11132995334310579,0.0,67,69,72,73,77,79,90,90,90,90,90
DELETE,/criminal/254,1,0,3.7107839998498093,3.7107839998498093,3.7107839998498093,3.7107839998498093,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/25401,11,0,10,10.097384545422921,8.399168000323698,12.072493002051488,54.0,0.012246294867741637,0.0,10,11,11,11,12,12,12,12,12,12,12
DELETE,/criminal/25412,89,0,58,59.711839674389594,48.91268600113108,72.66405499831308,54.0,0.09908365847536416,0.0,58,65,67,68,70,71,72,73,73,73,73
DELETE,/criminal/255,1,0,3.625233999628108,3.625233999628108,3.625233999628108,3.625233999628108,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/25501,100,0,66,66.52781300006609,57.447749000857584,76.15767300012521,54.0,0.11132995334310579,0.0,67,69,70,71,73,75,76,76,76,76,76
DELETE,/criminal/256,1,0,3.711866000230657,3.711866000230657,3.711866000230657,3.711866000230657,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/25601,100,0,61,60.778049169712176,53.56938099794206,68.93421500353725,54.0,0.11132995334310579,0.0,61,62,63,64,66,67,68,69,69,69,69
DELETE,/criminal/257,1,0,3.361760998814134,3.361760998814134,3.361760998814134,3.361760998814134,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/25701,100,0,86,83.83302747995913,63.67826800124021,99.0941460004251,54.0,0.11132995334310579,0.0,86,89,91,93,96,98,99,99,99,99,99
DELETE,/criminal/258,1,0,3.277654001067276,3.277654001067276,3.277654001067276,3.277654001067276,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/25801,100,0,68,66.92994101991644,51.61063500054297,78.25138100088225,54.0,0.11132995334310579,0.0,68,71,73,74,76,77,78,78,78,78,78
DELETE,/criminal/259,1,0,3.219223999622045,3.219223999622045,3.219223999622045,3.219223999622045,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/25901,2,0,3.80676400163793,3.7528685006691376,3.698972999700345,3.80676400163793,54.0,0.002226599066862116,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/25903,67,0,69,68.5128895671749,39.027848000841914,81.51744399947347,54.0,0.07459106873988088,0.0,69,73,75,76,78,80,81,82,82,82,82
DELETE,/criminal/25906,31,0,56,56.12380893510436,52.23214799843845,61.12007099727634,54.0,0.0345122855363628,0.0,56,58,58,58,59,60,61,61,61,61,61
DELETE,/criminal/26,1,0,3.789661999689997,3.789661999689997,3.789661999689997,3.789661999689997,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/260,1,0,3.216769999198732,3.216769999198732,3.216769999198732,3.216769999198732,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/26001,19,0,17,16.984604157761694,12.254793997271918,27.50766799726989,54.0,0.0211526911351901,0.0,17,17,18,18,20,28,28,28,28,28,28
DELETE,/criminal/2601,9,0,9,9.077237444216735,7.552233999376767,10.68589799979236,54.0,0.010019695800879521,0.0,9,9,10,10,11,11,11,11,11,11,11
DELETE,/criminal/26019,33,0,66,64.30656442424868,53.726223999547074,73.70420100050978,54.0,0.036738884603224914,0.0,66,68,70,71,72,73,74,74,74,74,74
DELETE,/criminal/2602,1,0,6.5787509993242566,6.5787509993242566,6.5787509993242566,6.5787509993242566,54.0,0.001113299533431058,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/26020,48,0,60,57.82990539584413,43.49668999930145,69.44197499979055,54.0,0.05343837760469078,0.0,60,63,65,65,68,68,69,69,69,69,69
DELETE,/criminal/2605,2,0,5.393983999965712,5.42477199996938,5.393983999965712,5.4555599999730475,54.0,0.002226599066862116,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/261,1,0,3.1896889995550737,3.1896889995550737,3.1896889995550737,3.1896889995550737,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/26101,19,0,24,22.466358631438773,17.38113700048416,27.89096600099583,54.0,0.0211526911351901,0.0,24,25,26,27,27,28,28,28,28,28,28
DELETE,/criminal/26110,13,0,20,17.922993845646626,13.257860999146942,22.312626999337226,54.0,0.014472893934603753,0.0,20,21,21,21,22,22,22,22,22,22,22
DELETE,/criminal/26126,14,0,54,50.923841214431114,40.51332800008822,56.76906799999415,54.0,0.01558619346803481,0.0,54,55,55,56,56,57,57,57,57,57,57
DELETE,/criminal/2613,1,0,3.844385000775219,3.844385000775219,3.844385000775219,3.844385000775219,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/26133,54,0,46,47.669401111205744,40.99128199959523,58.410991998243844,54.0,0.060118174805277126,0.0,47,48,49,54,56,58,58,58,58,58,58
DELETE,/criminal/2614,10,0,15,18.37815140006569,8.388127000216627,26.722458000222105,54.0,0.011132995334310579,0.0,24,25,26,26,27,27,27,27,27,27,27
DELETE,/criminal/2617,6,0,50,57.673053999678814,48.040552999736974,74.42824499958078,54.0,0.006679797200586347,0.0,51,51,74,74,74,74,74,74,74,74,74
DELETE,/criminal/2619,23,0,80,76.21968734739589,67.48459099981119,83.98048199887853,54.0,0.02560588926891433,0.0,80,81,82,82,83,84,84,84,84,84,84
DELETE,/criminal/262,1,0,3.6717509992740816,3.6717509992740816,3.6717509992740816,3.6717509992740816,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/26201,100,0,68,68.8879144999737,58.077508001588285,80.95963899904746,54.0,0.11132995334310579,0.0,68,72,74,75,78,79,80,81,81,81,81
DELETE,/criminal/2624,25,0,69,68.60607919996255,63.094204999288195,73.62529300007736,54.0,0.027832488335776447,0.0,69,70,71,71,72,73,74,74,74,74,74
DELETE,/criminal/2628,23,0,42,42.946223391402825,38.90904599938949,50.33725300017977,54.0,0.02560588926891433,0.0,42,44,44,45,48,49,50,50,50,50,50
DELETE,/criminal/263,1,0,3.207252000720473,3.207252000720473,3.207252000720473,3.207252000720473,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/26301,100,0,69,71.82162020009855,57.59578600191162,91.20733699819539,54.0,0.11132995334310579,0.0,69,75,82,84,88,90,91,91,91,91,91
DELETE,/criminal/264,1,0,3.5977429997728905,3.5977429997728905,3.5977429997728905,3.5977429997728905,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/26401,12,0,10,10.131153666103879,9.031681998749264,11.619695997069357,54.0,0.013359594401172695,0.0,10,10,11,11,11,12,12,12,12,12,12
DELETE,/criminal/26413,88,0,64,63.486596943097204,49.3856209977821,75.861007997446,54.0,0.0979703589419331,0.0,64,68,70,70,72,74,75,76,76,76,76
DELETE,/criminal/265,1,0,3.2178020010178443,3.2178020010178443,3.2178020010178443,3.2178020010178443,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/26501,100,0,72,72.65380437991553,64.08141299834824,92.01222299816436,54.0,0.11132995334310579,0.0,72,74,76,77,81,83,92,92,92,92,92
DELETE,/criminal/266,1,0,3.293133000624948,3.293133000624948,3.293133000624948,3.293133000624948,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/26601,21,0,39,42.01082499968747,14.41895399693749,65.67400399944745,54.0,0.023379290202052216,0.0,39,62,63,64,65,65,66,66,66,66,66
DELETE,/criminal/26606,5,0,52,53.54986259917496,50.44950199953746,57.45244799982174,54.0,0.0055664976671552895,0.0,52,57,57,57,57,57,57,57,57,57,57
DELETE,/criminal/26608,45,0,59,59.52120191141148,53.51344600057928,68.2336129975738,54.0,0.05009847900439761,0.0,59,61,62,63,65,66,68,68,68,68,68
DELETE,/criminal/26613,29,0,56,56.084636448413846,52.08679600036703,60.57873900135746,54.0,0.03228568646950068,0.0,56,58,58,58,59,60,61,61,61,61,61
DELETE,/criminal/267,1,0,3.3817690000432776,3.3817690000432776,3.3817690000432776,3.3817690000432776,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/26701,12,0,9,9.426986916575212,8.263664996775333,11.088532002759166,54.0,0.013359594401172695,0.0,9,10,10,10,11,11,11,11,11,11,11
DELETE,/criminal/26713,22,0,22,23.40929095506991,15.293259999452857,33.6757610020868,54.0,0.024492589735483274,0.0,23,25,26,31,33,33,34,34,34,34,34
DELETE,/criminal/26718,8,0,45,45.12280637436561,43.412692997662816,47.069066000403836,54.0,0.008906396267448463,0.0,45,46,46,46,47,47,47,47,47,47,47
DELETE,/criminal/26725,13,0,50,49.25403815398637,39.09480299989809,52.88718500014511,54.0,0.014472893934603753,0.0,50,51,51,52,52,53,53,53,53,53,53
DELETE,/criminal/26730,14,0,50,50.39403685649241,42.89147699819296,54.067672997916816,54.0,0.01558619346803481,0.0,51,52,53,53,54,54,54,54,54,54,54
DELETE,/criminal/26735,31,0,40,40.42386635433837,36.78739499810035,44.8167709982954,54.0,0.0345122855363628,0.0,40,41,42,42,43,44,45,45,45,45,45
DELETE,/criminal/268,1,0,3.298083000117913,3.298083000117913,3.298083000117913,3.298083000117913,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/26801,100,0,62,62.33898570993915,57.48864600172965,67.01605499983998,54.0,0.11132995334310579,0.0,62,63,64,65,66,67,67,67,67,67,67
DELETE,/criminal/269,1,0,3.3003860007738695,3.3003860007738695,3.3003860007738695,3.3003860007738695,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/26901,49,0,56,55.33368702059046,32.157339999685064,73.33518099767389,54.0,0.05455167713812184,0.0,56,61,64,65,70,72,73,73,73,73,73
DELETE,/criminal/26907,27,0,62,62.10248522256734,56.19362200013711,67.81219500044244,54.0,0.030059087402638563,0.0,62,64,65,65,67,67,68,68,68,68,68
DELETE,/criminal/26928,24,0,45,45.02173691662392,42.358369999419665,47.82244599846308,54.0,0.02671918880234539,0.0,45,46,46,47,47,48,48,48,48,48,48
DELETE,/criminal/27,1,0,3.6928009994880995,3.6928009994880995,3.6928009994880995,3.6928009994880995,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/270,1,0,3.568968999388744,3.568968999388744,3.568968999388744,3.568968999388744,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/27001,100,0,89,86.39542435983458,55.69464799918933,104.97699599727639,54.0,0.11132995334310579,0.0,89,92,94,96,100,100,100,100,100,100,100
DELETE,/criminal/2701,13,0,11,10.63019669233584,9.604523998859804,11.133686000903253,54.0,0.014472893934603753,0.0,11,11,11,11,11,11,11,11,11,11,11
DELETE,/criminal/271,1,0,3.0810059997747885,3.0810059997747885,3.0810059997747885,3.0810059997747885,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/27101,13,0,10,9.999940231164846,8.521427000232507,12.120232000597753,54.0,0.014472893934603753,0.0,10,10,11,11,12,12,12,12,12,12,12
DELETE,/criminal/27113,6,0,45,50.13979616584644,44.358983999700285,60.37239199940814,54.0,0.006679797200586347,0.0,46,46,60,60,60,60,60,60,60,60,60
DELETE,/criminal/27114,81,0,57,58.000883209814795,49.10908400051994,69.89502299984451,54.0,0.09017726220791569,0.0,57,60,62,64,67,68,70,70,70,70,70
DELETE,/criminal/2714,3,0,3.964838999308995,3.7459699997270945,3.4390759992675157,3.964838999308995,54.0,0.0033398986002931737,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/2717,2,0,3.4376029998384183,3.4708504999798606,3.4376029998384183,3.504098000121303,54.0,0.002226599066862116,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/2719,5,0,5.218235000938876,5.363118200693862,5.218235000938876,5.50069300152245,54.0,0.0055664976671552895,0.0,5,5,5,6,6,6,6,6,6,6,6
DELETE,/criminal/272,1,0,3.0709469992871163,3.0709469992871163,3.0709469992871163,3.0709469992871163,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/27201,100,0,73,73.21218927030714,66.00043400248978,83.94276200124295,54.0,0.11132995334310579,0.0,73,75,77,78,80,82,84,84,84,84,84
DELETE,/criminal/2724,4,0,7,7.187067250015389,6.8522730016411515,7.952272000693483,54.0,0.004453198133724232,0.0,7,7,8,8,8,8,8,8,8,8,8
DELETE,/criminal/2728,27,0,65,62.66757540753234,29.837127000064356,78.00462799968955,54.0,0.030059087402638563,0.0,65,65,65,66,76,77,78,78,78,78,78
DELETE,/criminal/273,1,0,3.1985949990485096,3.1985949990485096,3.1985949990485096,3.1985949990485096,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/27301,100,0,57,58.42020847998356,46.92909400182543,71.50056799946469,54.0,0.11132995334310579,0.0,57,59,61,62,66,69,71,72,72,72,72
DELETE,/criminal/2731,46,0,54,53.15504815209114,44.872675998703926,59.16128499848128,54.0,0.05121177853782866,0.0,54,56,57,57,58,59,59,59,59,59,59
DELETE,/criminal/274,1,0,3.2256670001515886,3.2256670001515886,3.2256670001515886,3.2256670001515886,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/27401,100,0,71,73.08551903977786,63.49349299853202,90.56929299913463,54.0,0.11132995334310579,0.0,71,75,78,80,84,86,90,91,91,91,91
DELETE,/criminal/275,1,0,3.3154940010717837,3.3154940010717837,3.3154940010717837,3.3154940010717837,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/27501,100,0,67,67.11077019015647,56.62082100025145,76.69276399974478,54.0,0.11132995334310579,0.0,67,69,71,72,75,76,76,77,77,77,77
DELETE,/criminal/276,1,0,3.239702000428224,3.239702000428224,3.239702000428224,3.239702000428224,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/27601,100,0,66,66.2367008399815,58.11137099954067,71.23067200154765,54.0,0.11132995334310579,0.0,66,68,68,69,70,70,71,71,71,71,71
DELETE,/criminal/277,1,0,3.202322999641183,3.202322999641183,3.202322999641183,3.202322999641183,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/27701,100,0,71,71.16006744996412,58.21132800338091,83.66113499869243,54.0,0.11132995334310579,0.0,71,74,75,76,80,82,83,84,84,84,84
DELETE,/criminal/278,1,0,3.816101001575589,3.816101001575589,3.816101001575589,3.816101001575589,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/27801,52,0,64,63.91995924982788,30.76165699894773,75.7588360029331,54.0,0.05789157573841501,0.0,65,69,71,73,74,75,75,76,76,76,76
DELETE,/criminal/27803,48,0,53,53.02820602052331,49.35073600063333,57.57639999865205,54.0,0.05343837760469078,0.0,53,54,55,55,57,57,58,58,58,58,58
DELETE,/criminal/279,1,0,3.560122999260784,3.560122999260784,3.560122999260784,3.560122999260784,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/27901,100,0,69,69.2325561997859,52.91347399906954,77.83580300019821,54.0,0.11132995334310579,0.0,70,72,73,74,76,77,78,78,78,78,78
DELETE,/criminal/28,1,0,4.59051100006036,4.59051100006036,4.59051100006036,4.59051100006036,54.0,0.001113299533431058,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/280,1,0,3.5941969999839785,3.5941969999839785,3.5941969999839785,3.5941969999839785,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/28001,100,0,71,70.54991617977066,57.36572500245529,82.10705699821119,54.0,0.11132995334310579,0.0,71,73,75,75,78,80,82,82,82,82,82
