Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
DELETE,/criminal/7570,2,0,7,7.430348000070808,6.968828000026406,7.89186800011521,54.0,0.0033405708463056416,0.0,8,8,8,8,8,8,8,8,8,8,8
DELETE,/criminal/7572,1,0,5.27653500012093,5.27653500012093,5.27653500012093,5.27653500012093,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/7573,3,0,9,9.708007333453375,8.067648000178451,11.803714000052423,54.0,0.005010856269458463,0.0,9,9,12,12,12,12,12,12,12,12,12
DELETE,/criminal/7576,33,0,32,43.700245515124564,25.153746999421855,101.9088439998086,54.0,0.05511941896404309,0.0,32,33,34,37,100,100,100,100,100,100,100
DELETE,/criminal/76,1,0,5.483717999595683,5.483717999595683,5.483717999595683,5.483717999595683,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/7609,1,0,5.323362999661185,5.323362999661185,5.323362999661185,5.323362999661185,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/761,1,0,3.4189839998362004,3.4189839998362004,3.4189839998362004,3.4189839998362004,54.0,0.0016702854231528208,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/7610,1,0,3.666124000119453,3.666124000119453,3.666124000119453,3.666124000119453,54.0,0.0016702854231528208,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/7611,1,0,5.376140999942436,5.376140999942436,5.376140999942436,5.376140999942436,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/7612,1,0,5.366372999560554,5.366372999560554,5.366372999560554,5.366372999560554,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/7613,22,0,45,46.68601290917319,37.87367799941421,62.885459000426636,54.0,0.03674627930936206,0.0,45,48,50,50,59,60,63,63,63,63,63
DELETE,/criminal/762,1,0,3.6291279993747594,3.6291279993747594,3.6291279993747594,3.6291279993747594,54.0,0.0016702854231528208,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/763,1,0,4.839567000090028,4.839567000090028,4.839567000090028,4.839567000090028,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/7635,1,0,5.512245999852894,5.512245999852894,5.512245999852894,5.512245999852894,54.0,0.0016702854231528208,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/7636,10,0,20,19.832943599976716,17.840583000179322,24.80838900009985,54.0,0.01670285423152821,0.0,20,20,20,21,25,25,25,25,25,25,25
DELETE,/criminal/764,1,0,4.833474999941245,4.833474999941245,4.833474999941245,4.833474999941245,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/7646,27,0,96,88.40056199989232,17.05986999968445,100.53336500004662,54.0,0.045097706425126165,0.0,96,99,99,99,100,100,100,100,100,100,100
DELETE,/criminal/765,1,0,3.7618880005538813,3.7618880005538813,3.7618880005538813,3.7618880005538813,54.0,0.0016702854231528208,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/766,1,0,3.790943000240077,3.790943000240077,3.790943000240077,3.790943000240077,54.0,0.0016702854231528208,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/767,1,0,4.781827999977395,4.781827999977395,4.781827999977395,4.781827999977395,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/7673,3,0,9,8.89942466650003,7.574774000204343,9.65561599969078,54.0,0.005010856269458463,0.0,9,9,10,10,10,10,10,10,10,10,10
DELETE,/criminal/7676,5,0,23,28.212177800014615,9.737028000017744,44.50462300064828,54.0,0.008351427115764105,0.0,23,43,43,45,45,45,45,45,45,45,45
DELETE,/criminal/7677,20,0,38,36.82861259994752,23.303858999497606,40.897367999605194,54.0,0.03340570846305642,0.0,38,39,40,40,41,41,41,41,41,41,41
DELETE,/criminal/7679,8,0,33,33.42691900013506,31.697107000582037,35.10955500041746,54.0,0.013362283385222566,0.0,34,34,35,35,35,35,35,35,35,35,35
DELETE,/criminal/768,1,0,3.7692420000894344,3.7692420000894344,3.7692420000894344,3.7692420000894344,54.0,0.0016702854231528208,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/769,1,0,3.7579009995170054,3.7579009995170054,3.7579009995170054,3.7579009995170054,54.0,0.0016702854231528208,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/77,1,0,5.267752000690962,5.267752000690962,5.267752000690962,5.267752000690962,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/770,1,0,5.062305000137712,5.062305000137712,5.062305000137712,5.062305000137712,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/7709,1,0,11.411399000280653,11.411399000280653,11.411399000280653,11.411399000280653,54.0,0.0016702854231528208,0.0,11,11,11,11,11,11,11,11,11,11,11
DELETE,/criminal/771,1,0,5.14195599953382,5.14195599953382,5.14195599953382,5.14195599953382,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/7710,1,0,5.703824999727658,5.703824999727658,5.703824999727658,5.703824999727658,54.0,0.0016702854231528208,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/7711,1,0,5.18544400074461,5.18544400074461,5.18544400074461,5.18544400074461,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/7712,1,0,5.335515000297164,5.335515000297164,5.335515000297164,5.335515000297164,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/7713,23,0,88,84.08252121728805,15.794377000020177,90.36180099974445,54.0,0.03841656473251488,0.0,88,89,89,90,90,90,90,90,90,90,90
DELETE,/criminal/772,1,0,5.488147000505705,5.488147000505705,5.488147000505705,5.488147000505705,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/773,1,0,4.974931000106153,4.974931000106153,4.974931000106153,4.974931000106153,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/7736,5,0,9,9.183853199829173,6.612529999983963,11.619839000559296,54.0,0.008351427115764105,0.0,9,11,11,12,12,12,12,12,12,12,12
DELETE,/criminal/7739,5,0,13,11.973029000182578,8.873900000253343,13.203298000007635,54.0,0.008351427115764105,0.0,13,13,13,13,13,13,13,13,13,13,13
DELETE,/criminal/774,1,0,5.029293000006874,5.029293000006874,5.029293000006874,5.029293000006874,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/7746,3,0,13,14.46956199985531,4.902472000139824,25.192228999912913,54.0,0.005010856269458463,0.0,13,13,25,25,25,25,25,25,25,25,25
DELETE,/criminal/7747,13,0,41,40.107609153892554,32.33740800078522,49.037882999982685,54.0,0.021713710500986673,0.0,41,42,42,43,48,49,49,49,49,49,49
DELETE,/criminal/7748,11,0,40,40.76615881827324,35.177112000383204,46.91379100040649,54.0,0.01837313965468103,0.0,40,41,46,46,47,47,47,47,47,47,47
DELETE,/criminal/775,5,0,12,11.342824999883305,8.275029999822436,13.795437999760907,54.0,0.008351427115764105,0.0,12,13,13,14,14,14,14,14,14,14,14
DELETE,/criminal/7773,3,0,10,10.184327000085128,8.85595599993394,12.12471600047138,54.0,0.005010856269458463,0.0,10,10,12,12,12,12,12,12,12,12,12
DELETE,/criminal/7776,1,0,3.8993520001895376,3.8993520001895376,3.8993520001895376,3.8993520001895376,54.0,0.0016702854231528208,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/7777,2,0,4.663624999921012,4.645605999940017,4.627586999959021,4.663624999921012,54.0,0.0033405708463056416,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/7779,1,0,4.148057999373123,4.148057999373123,4.148057999373123,4.148057999373123,54.0,0.0016702854231528208,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/7780,3,0,39,28.889608999937384,6.887163999635959,41.2799060004545,54.0,0.005010856269458463,0.0,39,39,41,41,41,41,41,41,41,41,41
DELETE,/criminal/7781,26,0,37,39.03685192318125,34.24462400016637,47.39908000010473,54.0,0.043427421001973346,0.0,38,40,42,43,46,47,47,47,47,47,47
DELETE,/criminal/78,1,0,5.416983000031905,5.416983000031905,5.416983000031905,5.416983000031905,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/780,1,0,5.018713000026764,5.018713000026764,5.018713000026764,5.018713000026764,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/7809,1,0,3.7795369999003015,3.7795369999003015,3.7795369999003015,3.7795369999003015,54.0,0.0016702854231528208,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/781,1,0,5.07071099946188,5.07071099946188,5.07071099946188,5.07071099946188,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/7810,1,0,4.752171000291128,4.752171000291128,4.752171000291128,4.752171000291128,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/7811,1,0,4.823625000426546,4.823625000426546,4.823625000426546,4.823625000426546,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/7812,1,0,5.462151999381604,5.462151999381604,5.462151999381604,5.462151999381604,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/7813,23,0,29,28.49183117387324,22.92783299981238,33.15771599955042,54.0,0.03841656473251488,0.0,29,29,30,30,31,33,33,33,33,33,33
DELETE,/criminal/782,1,0,5.22358800026268,5.22358800026268,5.22358800026268,5.22358800026268,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/783,1,0,5.113682000228437,5.113682000228437,5.113682000228437,5.113682000228437,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/7836,3,0,10,9.700699999787807,6.8528399997376255,12.277210999855015,54.0,0.005010856269458463,0.0,10,10,12,12,12,12,12,12,12,12,12
DELETE,/criminal/7837,2,0,16.399100999478833,17.869618499844364,16.399100999478833,19.340136000209895,54.0,0.0033405708463056416,0.0,19,19,19,19,19,19,19,19,19,19,19
DELETE,/criminal/7839,5,0,14,13.83070060001046,11.561428999812051,15.218016000289936,54.0,0.008351427115764105,0.0,14,15,15,15,15,15,15,15,15,15,15
DELETE,/criminal/784,1,0,5.036135999944236,5.036135999944236,5.036135999944236,5.036135999944236,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/7846,1,0,6.061555999622215,6.061555999622215,6.061555999622215,6.061555999622215,54.0,0.0016702854231528208,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/7847,1,0,5.40370199996687,5.40370199996687,5.40370199996687,5.40370199996687,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/7848,1,0,5.556779000471579,5.556779000471579,5.556779000471579,5.556779000471579,54.0,0.0016702854231528208,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/7849,5,0,42,35.75247320004564,10.511962000236963,44.45825600032549,54.0,0.008351427115764105,0.0,42,43,43,44,44,44,44,44,44,44,44
DELETE,/criminal/785,1,0,4.870775999734178,4.870775999734178,4.870775999734178,4.870775999734178,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/7850,19,0,42,42.330639736687054,36.37271400020836,47.526499000014155,54.0,0.0317354230399036,0.0,42,44,45,45,46,48,48,48,48,48,48
DELETE,/criminal/786,1,0,4.946426999595133,4.946426999595133,4.946426999595133,4.946426999595133,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/787,1,0,5.016499000703334,5.016499000703334,5.016499000703334,5.016499000703334,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/7873,3,0,8,8.350675667012789,7.133677000638272,10.078307999719982,54.0,0.005010856269458463,0.0,8,8,10,10,10,10,10,10,10,10,10
DELETE,/criminal/7876,33,0,100,107.52002415153005,98.0301009994946,297.7925539998978,54.0,0.05511941896404309,0.0,100,100,100,100,100,100,300,300,300,300,300
DELETE,/criminal/788,1,0,4.969260000507347,4.969260000507347,4.969260000507347,4.969260000507347,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/789,1,0,5.097101000501425,5.097101000501425,5.097101000501425,5.097101000501425,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/79,1,0,5.384070999753021,5.384070999753021,5.384070999753021,5.384070999753021,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/790,1,0,5.031086000599316,5.031086000599316,5.031086000599316,5.031086000599316,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/7909,1,0,6.230873000276915,6.230873000276915,6.230873000276915,6.230873000276915,54.0,0.0016702854231528208,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/791,1,0,5.007752999517834,5.007752999517834,5.007752999517834,5.007752999517834,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/7910,1,0,5.300209000779432,5.300209000779432,5.300209000779432,5.300209000779432,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/7911,1,0,4.835126000216405,4.835126000216405,4.835126000216405,4.835126000216405,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/7912,1,0,4.393708999486989,4.393708999486989,4.393708999486989,4.393708999486989,54.0,0.0016702854231528208,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/7913,11,0,21,19.383406908921394,13.668911999957345,22.97661499960668,54.0,0.01837313965468103,0.0,21,22,22,22,23,23,23,23,23,23,23
DELETE,/criminal/7915,4,0,20,21.11464800009344,19.870309999532765,23.269554000762582,54.0,0.006681141692611283,0.0,21,21,23,23,23,23,23,23,23,23,23
DELETE,/criminal/7918,8,0,19,18.569312750059908,15.573112000311085,21.211283999946318,54.0,0.013362283385222566,0.0,19,19,21,21,21,21,21,21,21,21,21
DELETE,/criminal/792,1,0,5.184063999877253,5.184063999877253,5.184063999877253,5.184063999877253,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/793,1,0,4.951085999891802,4.951085999891802,4.951085999891802,4.951085999891802,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/7936,3,0,5,5.576092666463713,4.829235999750381,6.839785000011034,54.0,0.005010856269458463,0.0,5,5,7,7,7,7,7,7,7,7,7
DELETE,/criminal/7939,7,0,11,11.154859714224585,10.37753899981908,13.236419999884674,54.0,0.011691997962069746,0.0,11,11,11,11,13,13,13,13,13,13,13
DELETE,/criminal/794,1,0,4.987645000255725,4.987645000255725,4.987645000255725,4.987645000255725,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/7946,1,0,4.490320000513748,4.490320000513748,4.490320000513748,4.490320000513748,54.0,0.0016702854231528208,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/7947,1,0,5.30546800018783,5.30546800018783,5.30546800018783,5.30546800018783,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/7948,28,0,97,95.8200096071583,25.213918999725138,292.855296000198,54.0,0.046767991848278984,0.0,97,98,98,98,99,100,290,290,290,290,290
DELETE,/criminal/795,1,0,4.958169000019552,4.958169000019552,4.958169000019552,4.958169000019552,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/796,1,0,4.923083999528899,4.923083999528899,4.923083999528899,4.923083999528899,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/797,1,0,4.948331000377948,4.948331000377948,4.948331000377948,4.948331000377948,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/7976,5,0,60,48.73715480007377,10.88177400015411,62.05358900024294,54.0,0.008351427115764105,0.0,60,61,61,62,62,62,62,62,62,62,62
DELETE,/criminal/7977,28,0,65,62.90807128558689,51.27432700010104,73.0853949999073,54.0,0.046767991848278984,0.0,65,67,68,68,71,72,73,73,73,73,73
DELETE,/criminal/798,1,0,4.958510000506067,4.958510000506067,4.958510000506067,4.958510000506067,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/799,1,0,5.022310000640573,5.022310000640573,5.022310000640573,5.022310000640573,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/80,1,0,5.644941000355175,5.644941000355175,5.644941000355175,5.644941000355175,54.0,0.0016702854231528208,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/800,1,0,4.656271999920136,4.656271999920136,4.656271999920136,4.656271999920136,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/8009,1,0,4.407716000059736,4.407716000059736,4.407716000059736,4.407716000059736,54.0,0.0016702854231528208,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/801,1,0,3.4914100006062654,3.4914100006062654,3.4914100006062654,3.4914100006062654,54.0,0.0016702854231528208,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/8010,1,0,5.605692000244744,5.605692000244744,5.605692000244744,5.605692000244744,54.0,0.0016702854231528208,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/8011,1,0,5.555476999688835,5.555476999688835,5.555476999688835,5.555476999688835,54.0,0.0016702854231528208,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/8012,1,0,5.75267700060067,5.75267700060067,5.75267700060067,5.75267700060067,54.0,0.0016702854231528208,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/8013,5,0,9,8.884776199920452,7.399694999548956,10.156073999496584,54.0,0.008351427115764105,0.0,9,9,9,10,10,10,10,10,10,10,10
DELETE,/criminal/8015,2,0,7,7.270122500358411,6.827162000263343,7.71308300045348,54.0,0.0033405708463056416,0.0,8,8,8,8,8,8,8,8,8,8,8
DELETE,/criminal/8018,2,0,12,13.8619935000861,11.774890000197047,15.949096999975154,54.0,0.0033405708463056416,0.0,16,16,16,16,16,16,16,16,16,16,16
DELETE,/criminal/8019,2,0,17,16.849630500018975,16.61377300024469,17.08548799979326,54.0,0.0033405708463056416,0.0,17,17,17,17,17,17,17,17,17,17,17
DELETE,/criminal/802,1,0,4.022668999823509,4.022668999823509,4.022668999823509,4.022668999823509,54.0,0.0016702854231528208,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/8020,6,0,16,124.11749983342209,15.225580000333139,256.400278000001,54.0,0.010021712538916925,0.0,190,190,260,260,260,260,260,260,260,260,260
DELETE,/criminal/8021,6,0,250.76158400042914,251.91658150015428,250.76158400042914,253.15653500001645,54.0,0.010021712538916925,0.0,250,250,250,250,250,250,250,250,250,250,250
DELETE,/criminal/803,3,0,8,7.971849999800422,7.6580289996854845,8.240715999818349,54.0,0.005010856269458463,0.0,8,8,8,8,8,8,8,8,8,8,8
DELETE,/criminal/8036,10,0,12,11.751997799910896,8.673843999531528,15.454269000656495,54.0,0.01670285423152821,0.0,12,12,13,13,15,15,15,15,15,15,15
DELETE,/criminal/804,2,0,7.079631000124209,7.089539500157116,7.079631000124209,7.099448000190023,54.0,0.0033405708463056416,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/8046,1,0,5.38872499964782,5.38872499964782,5.38872499964782,5.38872499964782,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/8047,1,0,4.522109000390628,4.522109000390628,4.522109000390628,4.522109000390628,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/8048,1,0,6.250440000258095,6.250440000258095,6.250440000258095,6.250440000258095,54.0,0.0016702854231528208,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/8049,27,0,45,45.241877370379505,36.52955799952906,53.11861600057455,54.0,0.045097706425126165,0.0,45,47,48,48,51,52,53,53,53,53,53
DELETE,/criminal/8076,1,0,5.49954300004174,5.49954300004174,5.49954300004174,5.49954300004174,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/8077,1,0,5.395377000240842,5.395377000240842,5.395377000240842,5.395377000240842,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/8078,3,0,9,9.192540666541996,7.6499150000017835,11.15255199965759,54.0,0.005010856269458463,0.0,9,9,11,11,11,11,11,11,11,11,11
DELETE,/criminal/808,1,0,4.985620999832463,4.985620999832463,4.985620999832463,4.985620999832463,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/8081,5,0,7,6.882337400020333,5.815655000333209,8.47957000041788,54.0,0.008351427115764105,0.0,7,7,7,8,8,8,8,8,8,8,8
DELETE,/criminal/8086,23,0,26,26.044538652137778,21.514702999411384,30.7930809995014,54.0,0.03841656473251488,0.0,26,27,28,29,29,30,31,31,31,31,31
DELETE,/criminal/809,4,0,10,10.15253374976055,8.926656999392435,11.683063999953447,54.0,0.006681141692611283,0.0,10,10,12,12,12,12,12,12,12,12,12
DELETE,/criminal/81,1,0,5.395021999902383,5.395021999902383,5.395021999902383,5.395021999902383,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/8109,1,0,4.662653999730537,4.662653999730537,4.662653999730537,4.662653999730537,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/8110,1,0,5.813690999275423,5.813690999275423,5.813690999275423,5.813690999275423,54.0,0.0016702854231528208,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/8111,1,0,5.8759780004038475,5.8759780004038475,5.8759780004038475,5.8759780004038475,54.0,0.0016702854231528208,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/8112,1,0,4.27049799964152,4.27049799964152,4.27049799964152,4.27049799964152,54.0,0.0016702854231528208,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/8113,5,0,12,12.264555799811205,10.852360000171757,13.234155999271024,54.0,0.008351427115764105,0.0,12,13,13,13,13,13,13,13,13,13,13
DELETE,/criminal/8114,2,0,9,9.327024999947753,8.88872799987439,9.765322000021115,54.0,0.0033405708463056416,0.0,10,10,10,10,10,10,10,10,10,10,10
DELETE,/criminal/8116,1,0,6.286757999987458,6.286757999987458,6.286757999987458,6.286757999987458,54.0,0.0016702854231528208,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/8120,1,0,5.792070999632415,5.792070999632415,5.792070999632415,5.792070999632415,54.0,0.0016702854231528208,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/8121,2,0,7.83856799989735,7.807425000009971,7.776282000122592,7.83856799989735,54.0,0.0033405708463056416,0.0,8,8,8,8,8,8,8,8,8,8,8
DELETE,/criminal/8122,3,0,6,5.873069333271512,5.333209999662358,6.545533999997133,54.0,0.005010856269458463,0.0,6,6,7,7,7,7,7,7,7,7,7
DELETE,/criminal/8127,1,0,5.304617000547296,5.304617000547296,5.304617000547296,5.304617000547296,54.0,0.0016702854231528208,0.0,5,5,5,5,5,5,5,5,5,5,5
